770845,egco2,23.15,,,,egco2,19.77
772034,egco2,23.85,,,,egco2,19.07
773209,egco2,24.97,,,,egco2,19.21
774388,egco2,25.82,,,,egco2,19.63
775571,egco2,27.5,,,,egco2,20.62
776751,egco2,27.08,,,,egco2,19.07
777933,egco2,28.48,,,,egco2,20.34
779114,egco2,29.33,,,,egco2,19.91
780294,egco2,30.87,,,,egco2,20.06
781476,egco2,31.29,,,,egco2,19.77
782670,egco2,31.29,,,,egco2,20.9
783840,egco2,31.43,,,,egco2,19.49
785019,egco2,32.42,,,,egco2,19.49
786202,egco2,30.87,,,,egco2,19.63
787384,egco2,31.58,,,,egco2,20.76
788564,egco2,30.59,,,,flow,0.41
789745,egco2,30.17,,,,flow,0.37
790926,egco2,29.89,,,,flow,0.35
792109,egco2,29.47,,,,flow,0.34
793288,egco2,29.05,,,,flow,0.37
794471,egco2,28.06,,,,flow,0.41
795652,egco2,28.91,,,,flow,0.43
796834,egco2,28.2,,,,flow,0.44
798020,egco2,27.36,,,,flow,0.38
799195,egco2,28.91,,,,flow,0.37
800377,egco2,27.78,,,,flow,0.42
801557,egco2,27.36,,,,flow,0.36
802740,egco2,27.22,,,,flow,0.38
803920,egco2,26.66,,,,flow,0.34
805103,egco2,25.82,,,,flow,0.33
806283,egco2,26.52,,,,flow,0.38
807463,egco2,24.97,,,,flow,0.37
808656,egco2,25.96,,,,flow,0.38
809826,egco2,26.38,,,,flow,0.37
811009,egco2,26.24,,,,flow,0.34
812189,egco2,26.66,,,,flow,0.37
813372,egco2,26.52,,,,flow,0.37
814552,egco2,25.39,,,,flow,0.35
815732,egco2,25.53,,,,flow,0.41
816915,egco2,24.27,,,,flow,0.4
818095,egco2,25.11,,,,flow,0.37
819277,egco2,23.29,,,,flow,0.37
820458,egco2,24.41,,,,flow,0.4
821641,egco2,24.83,,,,flow,0.37
822821,egco2,24.55,,,,flow,0.41
824007,egco2,24.69,,,,flow,0.37
825184,egco2,25.67,,,,flow,0.41
826363,egco2,25.25,,,,flow,0.44
827546,egco2,24.27,,,,flow,0.46
828727,egco2,23.99,,,,flow,0.41
829910,egco2,24.13,,,,flow,0.37
831090,egco2,24.41,,,,flow,0.4
832270,egco2,23.85,,,,flow,0.41
833453,egco2,24.13,,,,flow,0.38
834643,egco2,23.29,,,,flow,0.41
835816,egco2,22.86,,,,flow,0.46
836996,egco2,23.71,,,,flow,0.35
838176,egco2,21.6,,,,flow,0.37
839359,egco2,22.86,,,,flow,0.37
840539,egco2,22.72,,,,flow,0.38
841721,egco2,23.15,,,,flow,0.39
842902,egco2,23.71,,,,flow,0.41
844085,egco2,22.02,,,,flow,0.41
845264,egco2,23.15,,,,flow,0.44
846447,egco2,22.16,,,,flow,0.41
847628,egco2,22.58,,,,flow,0.4
848808,egco2,23.15,,,,flow,0.35
849994,egco2,22.58,,,,flow,0.37
851171,egco2,23.57,,,,flow,0.41
852354,egco2,22.16,,,,flow,0.41
853534,egco2,22.16,,,,flow,0.39
854714,egco2,22.86,,,,flow,0.37
855897,egco2,22.16,,,,flow,0.41
857077,egco2,23.15,,,,flow,0.41
858260,egco2,21.46,,,,flow,0.38
859440,egco2,21.74,,,,flow,0.38
860632,egco2,21.74,,,,flow,0.42
861803,egco2,22.44,,,,flow,0.41
862983,egco2,22.16,,,,flow,0.4
864165,egco2,22.86,,,,flow,0.41
865346,egco2,21.88,,,,flow,0.51
866529,egco2,21.6,,,,flow,0.58
867708,egco2,21.74,,,,flow,0.47
868889,egco2,21.18,,,,flow,0.43
870072,egco2,21.04,,,,flow,0.37
871251,egco2,20.62,,,,flow,0.39
872434,egco2,21.74,,,,flow,0.37
873615,egco2,22.44,,,,flow,0.35
874798,egco2,21.32,,,,flow,0.41
875981,egco2,21.88,,,,flow,0.41
877158,egco2,21.46,,,,flow,0.4
878341,egco2,20.76,,,,flow,0.35
879521,egco2,21.46,,,,flow,0.35
880704,egco2,20.48,,,,flow,0.37
881884,egco2,20.34,,,,flow,0.38
883066,egco2,22.44,,,,flow,0.44
884247,egco2,21.04,,,,flow,0.41
885427,egco2,21.74,,,,flow,0.47
886618,egco2,21.74,,,,flow,0.38
887790,egco2,20.48,,,,flow,0.4
888973,egco2,21.04,,,,flow,0.4
890152,egco2,21.32,,,,flow,0.42
891335,egco2,20.9,,,,flow,0.41
892516,egco2,20.76,,,,flow,0.37
893696,egco2,20.9,,,,flow,0.42
894878,egco2,20.76,,,,flow,0.43
896059,egco2,21.6,,,,flow,0.38
897255,egco2,21.32,,,,flow,0.39
898421,egco2,20.2,,,,flow,0.42
899604,egco2,20.62,,,,flow,0.37
900785,egco2,20.76,,,,flow,0.41
901968,egco2,21.18,,,,flow,0.41
903147,egco2,20.62,,,,flow,0.4
904328,egco2,21.04,,,,flow,0.41
905510,egco2,21.32,,,,flow,0.4
906690,egco2,20.62,,,,flow,0.4
907873,egco2,21.32,,,,flow,0.42
909053,egco2,20.48,,,,flow,0.39
910236,egco2,20.62,,,,flow,0.41
911416,egco2,20.34,,,,flow,0.43
912605,egco2,20.62,,,,flow,0.41
913779,egco2,20.48,,,,flow,0.34
914959,egco2,21.32,,,,flow,0.41
916142,egco2,21.88,,,,flow,0.44
917322,egco2,21.04,,,,flow,0.45
918505,egco2,20.48,,,,flow,0.39
919685,egco2,20.62,,,,flow,0.34
920865,egco2,20.62,,,,flow,0.37
922048,egco2,20.9,,,,flow,0.4
923241,egco2,20.9,,,,flow,0.47
924410,egco2,21.46,,,,flow,0.41
925591,egco2,20.34,,,,flow,0.44
926774,egco2,20.48,,,,flow,0.39
927955,egco2,20.48,,,,flow,0.34
929134,egco2,19.77,,,,flow,0.41
930317,egco2,20.76,,,,flow,0.4
931496,egco2,20.2,,,,flow,0.45
932679,egco2,20.48,,,,flow,0.41
933860,egco2,19.21,,,,flow,0.37
935043,egco2,21.04,,,,flow,0.41
936222,egco2,19.77,,,,flow,0.41
937403,egco2,20.2,,,,flow,0.38
938592,egco2,20.34,,,,flow,0.41
939765,egco2,20.34,,,,flow,0.43
940948,egco2,21.04,,,,flow,0.39
942129,egco2,20.2,,,,flow,0.44
943311,egco2,21.04,,,,flow,0.38
944491,egco2,21.32,,,,flow,0.39
945674,egco2,21.04,,,,flow,0.4
946854,egco2,19.63,,,,flow,0.38
948034,egco2,20.06,,,,flow,0.38
949228,egco2,20.48,,,,flow,0.38
950397,egco2,20.48,,,,flow,0.38
951580,egco2,19.49,,,,flow,0.38
952760,egco2,20.62,,,,flow,0.46
953943,egco2,20.2,,,,flow,0.46
955123,egco2,20.06,,,,flow,0.41
956303,egco2,20.76,,,,flow,0.45
957486,egco2,20.76,,,,flow,0.46
958666,egco2,20.9,,,,flow,0.41
959849,egco2,20.48,,,,flow,0.43
961029,egco2,20.62,,,,flow,0.43
962211,egco2,20.48,,,,flow,0.41
963392,egco2,20.62,,,,flow,0.42
964578,egco2,19.91,,,,flow,0.43
965754,egco2,21.32,,,,flow,0.38
966935,egco2,19.63,,,,flow,0.41
968118,egco2,20.34,,,,flow,0.4
969297,egco2,20.76,,,,flow,0.44
970480,egco2,19.77,,,,flow,0.49
971661,egco2,20.62,,,,flow,0.52
972840,egco2,20.06,,,,flow,0.49
974023,egco2,19.63,,,,flow,0.49
975214,egco2,20.2,,,,flow,0.47
976387,egco2,20.06,,,,flow,0.42
977566,egco2,19.63,,,,flow,0.46
978749,egco2,20.48,,,,flow,0.44
979930,egco2,18.93,,,,flow,0.4
981112,egco2,20.9,,,,flow,0.37
982292,egco2,20.48,,,,flow,0.37
983473,egco2,20.62,,,,flow,0.37
984655,egco2,20.48,,,,flow,0.36
985835,egco2,20.76,,,,flow,0.39
987018,egco2,21.04,,,,flow,0.4
988198,egco2,20.76,,,,flow,0.4
989381,egco2,20.48,,,,flow,0.41
990565,egco2,20.06,,,,flow,0.37
991741,egco2,19.49,,,,flow,0.38
992924,egco2,20.2,,,,flow,0.38
994104,egco2,19.77,,,,flow,0.44
995287,egco2,19.77,,,,flow,0.4
996467,egco2,20.62,,,,flow,0.41
997650,egco2,19.77,,,,flow,0.4
998830,egco2,20.2,,,,flow,0.41
1000010,egco2,20.06,,,,flow,0.44
1001201,egco2,20.34,,,,flow,0.48
1002373,egco2,19.77,,,,flow,0.45
1003555,egco2,19.07,,,,flow,0.45
1004736,egco2,18.93,,,,flow,0.4
1005919,egco2,17.53,,,,flow,0.38
1007098,egco2,17.95,,,,flow,0.43
1008279,egco2,17.39,,,,flow,0.38
1009462,egco2,16.68,,,,flow,0.43
1010641,egco2,16.82,,,,flow,0.39
1011837,egco2,15.84,,,,flow,0.39
1013005,egco2,15.98,,,,flow,0.43
1014188,egco2,15.28,,,,flow,0.48
1015367,egco2,15.42,,,,flow,0.4
1016551,egco2,14.44,,,,flow,0.4
1017731,egco2,13.59,,,,flow,0.36
1018910,egco2,13.17,,,,flow,0.4
1020093,egco2,13.17,,,,flow,0.4
1021274,egco2,12.47,,,,flow,0.43
1022455,egco2,12.19,,,,flow,0.44
1023636,egco2,12.19,,,,flow,0.4
1024819,egco2,11.2,,,,flow,0.45
1025998,egco2,11.35,,,,flow,0.39
1027187,egco2,11.63,,,,flow,0.39
1028362,egco2,11.06,,,,flow,0.4
1029541,egco2,11.63,,,,flow,0.38
1030724,egco2,10.5,,,,flow,0.37
1031905,egco2,10.22,,,,flow,0.41
1033088,egco2,10.78,,,,flow,0.41
1034267,egco2,11.77,,,,flow,0.38
1035450,egco2,11.2,,,,flow,0.41
1036631,egco2,11.06,,,,flow,0.42
1037824,egco2,10.08,,,,flow,0.36
1038993,egco2,10.36,,,,flow,0.37
1040174,egco2,11.06,,,,flow,0.36
1041356,egco2,12.05,,,,flow,0.37
1042537,egco2,11.2,,,,flow,0.37
1043719,egco2,11.91,,,,flow,0.46
1044898,egco2,11.77,,,,flow,0.41
1046081,egco2,11.2,,,,flow,0.41
1047262,egco2,11.77,,,,flow,0.46
1048443,egco2,12.75,,,,flow,0.45
1049624,egco2,11.77,,,,flow,0.4
1050807,egco2,11.91,,,,flow,0.38
1051986,egco2,13.03,,,,flow,0.47
1053173,egco2,12.33,,,,flow,0.48
1054350,egco2,12.19,,,,flow,0.41
1055529,egco2,12.61,,,,flow,0.42
1056712,egco2,12.47,,,,flow,0.4
1057892,egco2,12.61,,,,flow,0.46
1059075,egco2,13.31,,,,flow,0.46
1060255,egco2,13.03,,,,flow,0.38
1061437,egco2,13.73,,,,flow,0.41
1062618,egco2,14.01,,,,flow,0.36
1063809,egco2,14.3,,,,flow,0.41
1064980,egco2,14.44,,,,flow,0.39
1066163,egco2,14.44,,,,flow,0.42
1067343,egco2,15.14,,,,flow,0.41
1068525,egco2,15.42,,,,flow,0.41
1069706,egco2,14.86,,,,flow,0.44
1070888,egco2,15.84,,,,flow,0.37
1072068,egco2,16.68,,,,flow,0.38
1073251,egco2,15.98,,,,flow,0.39
1074444,egco2,16.54,,,,flow,0.43
1075613,egco2,15.42,,,,flow,0.4
1076794,egco2,16.4,,,,flow,0.37
1077974,egco2,16.96,,,,flow,0.39
1079157,egco2,15.98,,,,flow,0.34
1080336,egco2,16.82,,,,flow,0.38
1081519,egco2,16.26,,,,flow,0.39
1082699,egco2,16.12,,,,flow,0.43
1083881,egco2,16.68,,,,flow,0.39
1085062,egco2,16.82,,,,flow,0.4
1086244,egco2,16.68,,,,flow,0.41
1087424,egco2,15.84,,,,flow,0.42
1088607,egco2,15.84,,,,flow,0.42
1089794,egco2,16.68,,,,flow,0.46
1090969,egco2,16.82,,,,flow,0.39
1092150,egco2,15.98,,,,flow,0.39
1093332,egco2,16.12,,,,flow,0.36
1094512,egco2,16.68,,,,flow,0.39
1095695,egco2,16.26,,,,flow,0.43
1096875,egco2,16.96,,,,flow,0.41
1098057,egco2,17.25,,,,flow,0.4
1099238,egco2,17.81,,,,flow,0.38
1100429,egco2,17.53,,,,flow,0.37
1101600,egco2,17.53,,,,flow,0.38
1102780,egco2,17.25,,,,flow,0.4
1103963,egco2,17.39,,,,flow,0.38
1105143,egco2,18.79,,,,flow,0.37
1106325,egco2,17.81,,,,flow,0.37
1107506,egco2,18.79,,,,flow,0.39
1108688,egco2,18.23,,,,flow,0.34
1109868,egco2,18.23,,,,flow,0.37
1111064,egco2,19.21,,,,flow,0.44
1112230,egco2,19.21,,,,flow,0.41
1113413,egco2,17.95,,,,flow,0.38
1114594,egco2,19.77,,,,flow,0.31
1115778,egco2,18.93,,,,flow,0.34
1116956,egco2,18.23,,,,flow,0.4
1118139,egco2,18.79,,,,flow,0.41
1119319,egco2,19.49,,,,flow,0.41
1120501,egco2,18.23,,,,flow,0.41
1121681,egco2,19.49,,,,flow,0.41
1122864,egco2,19.49,,,,flow,0.38
1124044,egco2,18.09,,,,flow,0.43
1125227,egco2,19.21,,,,flow,0.42
1126413,egco2,18.51,,,,flow,0.33
1127589,egco2,18.93,,,,flow,0.34
1128769,egco2,18.93,,,,flow,0.42
1129952,egco2,18.79,,,,flow,0.35
1131132,egco2,18.51,,,,flow,0.38
1132312,egco2,18.93,,,,flow,0.41
1133495,egco2,18.79,,,,flow,0.43
1134674,egco2,18.37,,,,flow,0.44
1135857,egco2,19.07,,,,flow,0.45
1137048,egco2,18.23,,,,flow,0.37
1138220,egco2,19.21,,,,flow,0.38
1139400,egco2,20.62,,,,flow,0.37
1140583,egco2,18.65,,,,flow,0.36
1141763,egco2,20.2,,,,flow,0.41
1142945,egco2,19.91,,,,flow,0.4
1144125,egco2,19.49,,,,flow,0.44
1145308,egco2,19.07,,,,flow,0.41
1146488,egco2,20.48,,,,flow,0.4
1147683,egco2,20.34,,,,flow,0.41
1148851,egco2,21.32,,,,flow,0.38
1150033,egco2,19.91,,,,flow,0.41
1151213,egco2,18.51,,,,flow,0.37
1152397,egco2,18.79,,,,flow,0.36
1153575,egco2,20.06,,,,flow,0.38
1154758,egco2,19.49,,,,flow,0.37
1155939,egco2,20.06,,,,flow,0.38
1157118,egco2,20.76,,,,flow,0.34
1158301,egco2,20.34,,,,flow,0.34
1159481,egco2,19.91,,,,flow,0.38
1160664,egco2,20.2,,,,flow,0.39
1161844,egco2,20.06,,,,flow,0.38
1163033,egco2,20.06,,,,flow,0.39
1164207,egco2,19.07,,,,flow,0.4
1165389,egco2,19.07,,,,flow,0.39
1166569,egco2,19.63,,,,flow,0.37
1167752,egco2,19.07,,,,flow,0.45
1168931,egco2,19.77,,,,flow,0.47
1170114,egco2,20.2,,,,flow,0.43
1171295,egco2,20.2,,,,flow,0.38
1172476,egco2,19.77,,,,flow,0.44
1173668,egco2,19.35,,,,flow,0.4
1174840,egco2,19.21,,,,flow,0.41
1176019,egco2,19.77,,,,flow,0.4
1177202,egco2,18.93,,,,flow,0.42
1178383,egco2,20.06,,,,flow,0.43
1179565,egco2,19.77,,,,flow,0.42
1180745,egco2,19.49,,,,flow,0.37
1181928,egco2,19.77,,,,flow,0.41
1183108,egco2,20.48,,,,flow,0.41
1184304,egco2,19.49,,,,flow,0.37
1185470,egco2,19.77,,,,flow,0.39
1186653,egco2,18.93,,,,flow,0.35
1187833,egco2,20.62,,,,flow,0.35
1189017,egco2,20.06,,,,flow,0.37
1190196,egco2,20.06,,,,flow,0.41
1191375,egco2,20.76,,,,flow,0.38
1192558,egco2,20.06,,,,flow,0.4
1193739,egco2,20.2,,,,flow,0.43
1194920,egco2,20.2,,,,flow,0.37
1196101,egco2,20.06,,,,flow,0.31
1197284,egco2,20.76,,,,flow,0.33
1198464,egco2,20.9,,,,flow,0.37
1199652,egco2,21.04,,,,flow,0.4
1200826,egco2,21.04,,,,flow,0.36
1202009,egco2,20.34,,,,flow,0.36
1203189,egco2,18.51,,,,flow,0.4
1204371,egco2,19.49,,,,flow,0.36
1205552,egco2,20.06,,,,flow,0.37
1206734,egco2,19.77,,,,flow,0.37
1207914,egco2,19.77,,,,flow,0.37
1209097,egco2,19.35,,,,flow,0.44
1210288,egco2,20.06,,,,flow,0.42
1211459,egco2,19.91,,,,flow,0.4
1212640,egco2,19.91,,,,flow,0.4
1213821,egco2,19.35,,,,flow,0.43
1215002,egco2,19.77,,,,flow,0.34
1216185,egco2,19.91,,,,flow,0.38
1217364,egco2,20.48,,,,flow,0.44
1218545,egco2,21.18,,,,flow,0.44
1219727,egco2,20.34,,,,flow,0.37
1220908,egco2,19.49,,,,flow,0.4
1222090,egco2,19.49,,,,flow,0.39
1223270,egco2,20.48,,,,flow,0.35
1224453,egco2,20.76,,,,flow,0.41
1225636,egco2,20.48,,,,flow,0.41
1226815,egco2,19.49,,,,flow,0.41
1227996,egco2,20.06,,,,flow,0.38
1229177,egco2,20.06,,,,flow,0.41
1230358,egco2,19.49,,,,flow,0.35
1231541,egco2,20.34,,,,flow,0.37
1232720,egco2,20.9,,,,flow,0.45
1233903,egco2,20.2,,,,flow,0.48
1235083,egco2,20.06,,,,flow,0.41
1236272,egco2,20.06,,,,flow,0.42
1237446,egco2,19.77,,,,flow,0.35
1238629,egco2,19.77,,,,flow,0.34
1239809,egco2,20.2,,,,flow,0.35
1240991,egco2,19.91,,,,flow,0.37
1242171,egco2,19.91,,,,flow,0.4
1243354,egco2,19.77,,,,flow,0.4
1244533,egco2,20.62,,,,flow,0.45
1245716,egco2,19.49,,,,flow,0.37
1246907,egco2,20.62,,,,flow,0.38
1248078,egco2,19.77,,,,flow,0.41
1249259,egco2,20.48,,,,flow,0.38
1250442,egco2,19.91,,,,flow,0.34
1251621,egco2,18.93,,,,flow,0.37
1252802,egco2,19.77,,,,flow,0.37
1253984,egco2,19.07,,,,flow,0.38
1255164,egco2,19.07,,,,flow,0.41
1256347,egco2,19.49,,,,flow,0.31
1257527,egco2,19.91,,,,flow,0.35
1258710,egco2,20.06,,,,flow,0.38
1259889,egco2,19.77,,,,flow,0.4
1261072,egco2,20.06,,,,flow,0.39
1262256,egco2,19.77,,,,flow,0.35
1263434,egco2,18.51,,,,flow,0.35
1264615,egco2,19.77,,,,flow,0.39
1265798,egco2,17.95,,,,flow,0.43
1266977,egco2,18.65,,,,flow,0.37
1268160,egco2,17.53,,,,flow,0.38
1269340,egco2,18.23,,,,flow,0.41
1270522,egco2,17.53,,,,flow,0.41
1271703,egco2,17.25,,,,flow,0.38
1272891,egco2,16.4,,,,flow,0.38
1274065,egco2,15.28,,,,flow,0.39
1275248,egco2,15.28,,,,flow,0.39
1276428,egco2,14.01,,,,flow,0.41
1277611,egco2,14.01,,,,flow,0.35
1278790,egco2,13.87,,,,flow,0.37
1279973,egco2,13.59,,,,flow,0.38
1281153,egco2,13.03,,,,flow,0.37
1282335,egco2,13.17,,,,flow,0.35
1283526,egco2,12.89,,,,flow,0.43
1284698,egco2,12.33,,,,flow,0.41
1285878,egco2,11.49,,,,flow,0.36
1287061,egco2,13.59,,,,flow,0.34
1288241,egco2,13.17,,,,flow,0.41
1289423,egco2,11.35,,,,flow,0.42
1290603,egco2,13.17,,,,flow,0.38
1291786,egco2,12.05,,,,flow,0.38
1292965,egco2,12.61,,,,flow,0.35
1294161,egco2,12.89,,,,flow,0.35
1295328,egco2,12.89,,,,flow,0.35
1296510,egco2,13.87,,,,flow,0.32
1297691,egco2,14.01,,,,flow,0.35
1298875,egco2,14.58,,,,flow,0.34
1300054,egco2,14.3,,,,flow,0.43
1301235,egco2,14.44,,,,flow,0.38
1302416,egco2,15,,,,flow,0.44
1303599,egco2,15.28,,,,flow,0.4
1304778,egco2,14.44,,,,flow,0.38
1305961,egco2,15.84,,,,flow,0.37
1307141,egco2,16.4,,,,flow,0.31
1308323,egco2,16.4,,,,flow,0.36
1309509,egco2,15.28,,,,flow,0.36
1310686,egco2,16.54,,,,flow,0.34
1311865,egco2,16.68,,,,flow,0.37
1313048,egco2,16.4,,,,flow,0.37
1314228,egco2,17.53,,,,flow,0.34
1315410,egco2,16.82,,,,flow,0.34
1316591,egco2,17.39,,,,flow,0.34
1317773,egco2,18.23,,,,flow,0.38
1318953,egco2,17.95,,,,flow,0.35
1320144,egco2,19.07,,,,flow,0.37
1321316,egco2,19.77,,,,flow,0.44
1322499,egco2,17.25,,,,flow,0.43
1323678,egco2,17.95,,,,flow,0.44
1324861,egco2,18.23,,,,flow,0.41
1326041,egco2,19.21,,,,flow,0.43
1327223,egco2,18.65,,,,flow,0.41
1328403,egco2,19.07,,,,flow,0.38
1329586,egco2,18.09,,,,flow,0.4
1330780,egco2,18.23,,,,flow,0.43
1331948,egco2,18.23,,,,flow,0.44
1333129,egco2,19.49,,,,flow,0.39
1334310,egco2,18.23,,,,flow,0.38
1335492,egco2,19.07,,,,flow,0.37
1336674,egco2,18.51,,,,flow,0.37
1337853,egco2,18.51,,,,flow,0.4
1339036,egco2,17.25,,,,flow,0.41
1340216,egco2,17.39,,,,flow,0.41
1341399,egco2,18.23,,,,flow,0.46
1342578,egco2,17.95,,,,flow,0.41
1343761,egco2,18.93,,,,flow,0.41
1344941,egco2,19.35,,,,flow,0.43
1346127,egco2,18.37,,,,flow,0.4
1347303,egco2,18.23,,,,flow,0.37
1348486,egco2,18.93,,,,flow,0.34
1349666,egco2,18.79,,,,flow,0.35
1350848,egco2,18.51,,,,flow,0.38
1352029,egco2,19.49,,,,flow,0.35
1353210,egco2,19.35,,,,flow,0.38
1354391,egco2,18.79,,,,flow,0.38
1355574,egco2,19.77,,,,flow,0.37
1356762,egco2,18.23,,,,flow,0.45
1357936,egco2,20.9,,,,flow,0.38
1359116,egco2,19.49,,,,flow,0.46
1360299,egco2,20.06,,,,flow,0.4
1361478,egco2,19.07,,,,flow,0.4
1362661,egco2,19.91,,,,flow,0.37
1363844,egco2,20.2,,,,flow,0.37
1365023,egco2,19.77,,,,flow,0.37
1366206,egco2,19.49,,,,flow,0.39
1367397,egco2,20.06,,,,flow,0.38
1368568,egco2,19.63,,,,flow,0.4
1369748,egco2,19.77,,,,flow,0.36
1370931,egco2,20.2,,,,flow,0.4
1372111,egco2,20.34,,,,flow,0.38
1373293,egco2,20.76,,,,flow,0.37
1374474,egco2,20.48,,,,flow,0.43
1375655,egco2,20.48,,,,flow,0.4
1376836,egco2,20.34,,,,flow,0.4
1378031,egco2,20.62,,,,flow,0.43
1379198,egco2,20.62,,,,flow,0.38
1380381,egco2,20.76,,,,flow,0.37
1381561,egco2,19.91,,,,flow,0.37
1382745,egco2,20.9,,,,flow,0.35
1383923,egco2,19.35,,,,flow,0.38
1385106,egco2,19.63,,,,flow,0.36
1386286,egco2,20.06,,,,flow,0.37
1387468,egco2,20.62,,,,flow,0.33
1388648,egco2,20.2,,,,flow,0.34
1389831,egco2,20.2,,,,flow,0.36
1391010,egco2,19.49,,,,flow,0.41
1392193,egco2,20.48,,,,flow,0.41
1393380,egco2,19.21,,,,flow,0.37
1394555,egco2,19.49,,,,flow,0.43
1395736,egco2,20.62,,,,flow,0.35
1396918,egco2,20.76,,,,flow,0.37
1398098,egco2,21.04,,,,flow,0.38
1399280,egco2,20.76,,,,flow,0.37
1400461,egco2,20.2,,,,flow,0.43
1401644,egco2,19.77,,,,flow,0.41
1402823,egco2,20.34,,,,flow,0.43
1404014,egco2,19.35,,,,flow,0.38
1405186,egco2,20.06,,,,flow,0.39
1406368,egco2,20.2,,,,flow,0.37
1407548,egco2,20.06,,,,flow,0.37
1408731,egco2,20.48,,,,flow,0.4
1409911,egco2,20.76,,,,flow,0.38
1411093,egco2,19.63,,,,flow,0.37
1412274,egco2,20.06,,,,flow,0.37
1413455,egco2,18.93,,,,flow,0.43
1414649,egco2,20.48,,,,flow,0.39
1415818,egco2,19.49,,,,flow,0.41
1416998,egco2,21.18,,,,flow,0.33
1418181,egco2,19.77,,,,flow,0.37
1419362,egco2,20.34,,,,flow,0.38
1420544,egco2,20.06,,,,flow,0.41
1421723,egco2,20.06,,,,flow,0.37
1422906,egco2,19.77,,,,flow,0.35
1424086,egco2,19.91,,,,flow,0.38
1425268,egco2,19.91,,,,flow,0.38
1426451,egco2,19.49,,,,flow,0.38
1427631,egco2,19.21,,,,flow,0.42
1428813,egco2,19.63,,,,flow,0.37
1429997,egco2,18.37,,,,flow,0.39
1431176,egco2,19.77,,,,flow,0.37
1432355,egco2,20.06,,,,flow,0.4
1433538,egco2,20.06,,,,flow,0.39
1434718,egco2,19.77,,,,flow,0.38
1435900,egco2,20.2,,,,flow,0.37
1437080,egco2,19.63,,,,flow,0.37
1438263,egco2,18.79,,,,flow,0.44
1439443,egco2,19.21,,,,flow,0.48
1440631,egco2,20.2,,,,flow,0.5
1441806,egco2,19.91,,,,flow,0.37
1442988,egco2,20.76,,,,flow,0.38
1444168,egco2,19.63,,,,flow,0.34
1445351,egco2,20.06,,,,flow,0.34
1446531,egco2,21.32,,,,flow,0.33
1447713,egco2,20.06,,,,flow,0.33
1448893,egco2,20.62,,,,flow,0.35
1450076,egco2,20.06,,,,flow,0.33
1451267,egco2,20.48,,,,flow,0.34
1452438,egco2,19.49,,,,flow,0.37
1453618,egco2,19.35,,,,flow,0.42
1454800,egco2,19.63,,,,flow,0.38
1455980,egco2,20.34,,,,flow,0.35
1457163,egco2,20.48,,,,flow,0.35
1458342,egco2,20.48,,,,flow,0.38
1459525,egco2,20.06,,,,flow,0.38
1460706,egco2,21.04,,,,flow,0.37
1461901,egco2,20.76,,,,flow,0.4
1463068,egco2,19.91,,,,flow,0.4
1464250,egco2,19.77,,,,flow,0.41
1465431,egco2,19.63,,,,flow,0.4
1466614,egco2,20.2,,,,flow,0.41
1467793,egco2,20.76,,,,flow,0.43
1468976,egco2,19.21,,,,flow,0.37
1470155,egco2,18.93,,,,flow,0.39
1471338,egco2,19.77,,,,flow,0.34
1472518,egco2,20.2,,,,flow,0.34
1473700,egco2,20.06,,,,flow,0.41
1474880,egco2,20.34,,,,flow,0.43
1476063,egco2,19.77,,,,flow,0.4
1477250,egco2,20.48,,,,flow,0.37
1478425,egco2,21.18,,,,flow,0.37
1479608,egco2,20.9,,,,flow,0.46
1480787,egco2,21.04,,,,flow,0.46
1481968,egco2,20.06,,,,flow,0.43
1483150,egco2,19.49,,,,flow,0.43
1484333,egco2,20.06,,,,flow,0.37
1485513,egco2,20.06,,,,flow,0.4
1486695,egco2,20.06,,,,flow,0.34
1487884,egco2,20.48,,,,flow,0.4
1489057,egco2,20.76,,,,flow,0.38
1490238,egco2,20.62,,,,flow,0.38
1491421,egco2,20.76,,,,flow,0.34
1492600,egco2,19.91,,,,flow,0.35
1493783,egco2,20.62,,,,flow,0.37
1494963,egco2,18.93,,,,flow,0.37
1496145,egco2,18.51,,,,flow,0.4
1497325,egco2,18.79,,,,flow,0.43
1498519,egco2,18.79,,,,flow,0.42
1499687,egco2,18.37,,,,flow,0.41
1500870,egco2,18.65,,,,flow,0.45
1502051,egco2,16.68,,,,flow,0.4
1503233,egco2,17.53,,,,flow,0.4
1504413,egco2,16.82,,,,flow,0.38
1505595,egco2,16.26,,,,flow,0.41
1506776,egco2,17.25,,,,flow,0.38
1507957,egco2,16.12,,,,flow,0.36
1509138,egco2,16.26,,,,flow,0.33
1510320,egco2,15.84,,,,flow,0.38
1511500,egco2,16.4,,,,flow,0.4
1512682,egco2,15.42,,,,flow,0.41
1513866,egco2,15.98,,,,flow,0.42
1515044,egco2,16.26,,,,flow,0.38
1516225,egco2,15.56,,,,flow,0.41
1517408,egco2,15.28,,,,flow,0.37
1518587,egco2,15.42,,,,flow,0.39
1519770,egco2,15.14,,,,flow,0.37
1520952,egco2,15.28,,,,flow,0.32
1522132,egco2,14.72,,,,flow,0.34
1523314,egco2,16.54,,,,flow,0.37
1524501,egco2,15.28,,,,flow,0.43
1525677,egco2,15.28,,,,flow,0.38
1526857,egco2,16.12,,,,flow,0.36
1528040,egco2,16.26,,,,flow,0.35
1529220,egco2,16.4,,,,flow,0.31
1530402,egco2,15.84,,,,flow,0.41
